"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recjo9DI2WZgeqDeg","15","2","5m Poetry: Grades 5-6 - Lesson 72","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.207-212 Chapter: Nonsense<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>➜ WRITE<br>Try writing your own limerick. Most limericks start with &quot;There once was&quot; or &quot;There was,&quot; and it's perfectly fine if they are a bit nonsensical!</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recax1D4VxOn2plVx","15","3","5m Poetry: Grades 5-6 - Lesson 73","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.207-212 Chapter: Nonsense<br>Pick and choose poems from these pages over the week.<br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recMaJctOsmmfduZU","15","4","5m Poetry: Grades 5-6 - Lesson 74","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>The poem &quot;The Song My Paddle Sings&quot; used repetition and rhythm to mimic paddling. Today we'll read another of Johnson's poems about a dogsled. As you read the poem, look for repetition and listen to the rhythm. Can you hear the movement of the dogsled?</p><p>➜ READ &amp; DISCUSS<br>p.149 &quot;The Train Dogs&quot; by Pauline Johnson</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec9CBzyjDDcSS8Zu","15","5","5m Poetry: Grades 5-6 - Lesson 75","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.8-9</p><p>➜ VIEW (Optional) <br>∞ Video Link: Pauline Johnson Archives</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=15","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recwdqTibiFVxAt7f","16","1","5m Poetry: Grades 5-6 - Lesson 76","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Henry David Thoreau was a poet, nature lover, and philosopher from Concord, Massachusetts. He spent his life finding beauty in the natural world and turning it into poetry and essays. Mentored by his friend and neighbor Ralph Waldo Emerson (who we read about in Term 1), he wrote over 20 volumes of poetry, journals, and essays. His poetry paints detailed, beautiful pictures of the woods, seasons, and wildlife he observed on his daily walks. His works have stayed popular for over 150 years.</p><p>➜ READ &amp; DISCUSS<br>p.253-254 &quot;Prayer&quot; by Henry David Thoreau</p><p>• Note that &quot;pelf&quot; is an old word for money or wealth. It's usually used in a negative way. It shares its etymology with the word &quot;pilfer.&quot;<br>• Thoreau is asking for help from God to meet his own high standards for himself. Why do you think he wants to &quot;greatly disappoint my friends&quot;?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reca4ubvWWN5Dy5rm","16","2","5m Poetry: Grades 5-6 - Lesson 77","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Three poets we've discussed in previous weeks make an appearance again this week: Emerson, Longfellow, and Wilcox. What do you remember about Emerson?</p><p>➜ READ &amp; DISCUSS<br>p.253 &quot;Forbearance&quot; and &quot;So Nigh Is Grandeur&quot; by Ralph Waldo Emerson</p><p>• Use the author index in the back to find more poems by Ralph Waldo Emerson as time allows.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recP4zuA1whO4KeWc","16","3","5m Poetry: Grades 5-6 - Lesson 78","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.254-255 &quot;The Barbarous Chief&quot; by Ella Wheeler Wilcox<br>p.256 &quot;The Village Blacksmith&quot; by Henry Wadsworth Longfellow</p><p>• Do you remember either of these poets from Term 1? Feel free to use the author index in the back to explore more of their poems if time allows.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recQckSrsGBvxv1eM","16","4","5m Poetry: Grades 5-6 - Lesson 79","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.149 Reread &quot;The Train Dogs&quot; by Pauline Johnson.</p><p>➜ VIEW <br>∞ Video Link: Preserving Our Culture Dog Sledding – A Métis Tradition</p>","<p>★ TEACHER NOTE<br>The video contains one instance of mild language at approximately 1:23. You may wish to preview or skip this portion of the video.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=16","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recvnrd03jDPNef0K","16","5","5m Poetry: Grades 5-6 - Lesson 80","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.10-11</p><p>➜ VIEW (Optional) <br>Link: A Cry From An Indian Wife Poem</p>","<p>★ TEACHER NOTE<br>Sensitive Content Consideration: Illustrations of poems in the book show dead Indigenous warriors.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=16","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recfdSn1nMXEs8hOV","17","1","5m Poetry: Grades 5-6 - Lesson 81","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Walt Whitman grew up in Brooklyn, New York, left school at 11 to go to work, and went on to become one of the most important poets in American history. He self-published his famous poetry collection Leaves of Grass in 1855, which broke all the rules with its bold, free-flowing style, and he kept revising it for the rest of his life. During the Civil War, he volunteered as a nurse caring for wounded soldiers, and the experience inspired some of his most powerful poems. His influence has never faded, and his idea that poetry should sound like real people talking about real life continues to shape American writing to this day.</p><p>➜ READ &amp; DISCUSS<br>p.258 &quot;The Commonplace&quot;</p><p>• Notice the free verse structure Whitman is known for. There is no strict meter or rhyme scheme. Whitman mimics natural, spoken American speech, using repetition and long lists to build cadence.</p><p>➜ VIEW<br>∞ Article Link: 19th Century Commonplace Books of Poetry</p><p>➜ READ &amp; DISCUSS (Optional)<br>p.58 &quot;Give Me The Splendid Silent Sun&quot; by Walt Whitman <br>If time allows, revisit this Walt Whitman poem from earlier in the year.</p>","<p>★ TEACHER NOTE<br>&quot;The Commonplace&quot; highlights Whitman's philosophy that ordinary life holds the highest value.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=17","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-receLLiVtz8PwS9fH","17","2","5m Poetry: Grades 5-6 - Lesson 82","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>This poem was written &quot;For Irish Children in Exile.&quot; Between 1845 and 1855, over 1.5 million adults and children immigrated from Ireland to America due to famine. The poem was a way to help them learn about (or remember) their homeland. It can be fun to read while trying to find some of the many places named on a map, if time allows.</p><p>➜ READ &amp; DISCUSS<br>p.268 &quot;The Geography of Ireland&quot; by M.A., Sisters of Mercy</p><p>➜ VIEW (Optional) <br>If you have time, find some of the places mentioned in the poem.<br>∞ Map Link: Map of Ireland</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=17","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recTOxBZ9b7Az9k1x","17","3","5m Poetry: Grades 5-6 - Lesson 83","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.270-274 Chapter: Learning Lessons<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recgkxXkYRLk2gk87","17","4","5m Poetry: Grades 5-6 - Lesson 84","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.63 &quot;Lady Icicle&quot; by Pauline Johnson</p><p>• Read the poem out loud and listen for the repetition and rhythm. <br>• This poem uses personification. How does Johnson describe Little Lady Icicle?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recM5kM7bi5Za4641","17","5","5m Poetry: Grades 5-6 - Lesson 85","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.12-14</p><p>➜ VIEW (Optional) <br>This poem was based on the Battle of Cut Knife Hill. Watch the video to learn more about and see a reenactment of this battle.<br>∞ Video Link: Battle of Cut Knife Hill</p>","<p>★ TEACHER NOTE<br>Sensitive Content Consideration: Illustrations of poems show dead Indigenous warriors.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=17","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recm7AYT9LReigsqJ","18","1","5m Poetry: Grades 5-6 - Lesson 86","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>You might not know her name, but you definitely know her work. Sarah Josepha Hale wrote &quot;Mary Had a Little Lamb&quot; and is also the woman most responsible for making Thanksgiving a national holiday! Born in New Hampshire in 1788, she turned to writing after her husband died young, leaving her with five children to support. She went on to publish poetry, novels, and essays throughout her life. She became the first female editor of an American magazine, using her platform to champion women's education and employment at a time when very few women had access to either. She spent 17 years writing letters to five different presidents lobbying for a national Thanksgiving holiday, and finally succeeded in 1863 when President Lincoln made it official!</p><p>➜ READ &amp; DISCUSS<br>p.280 &quot;Birds&quot; by Sarah Josepha Hale<br>p.281 &quot;My Country&quot; by Sarah Josepha Hale</p><p>• In Sarah Josepha Hale's poem &quot;My Country&quot; on page 281, each stanza ends in variations of the refrain &quot;Where man is free&quot; or &quot;And all are free.&quot; This repetition emphasizes the foundational pride she felt in America. Perhaps this is not surprising since we know how hard she fought to make Thanksgiving a national holiday!</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recelO8onR0ngNPj3","18","2","5m Poetry: Grades 5-6 - Lesson 87","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Louisa May Alcott makes another appearance in this week's poems. You may remember from her biography last term that the abolition of slavery and women's rights were important to Alcott, and you'll see those themes in today's poem.</p><p>➜ READ &amp; DISCUSS<br>p.281 &quot;The Wild Birds Sing in the Orange Groves&quot;</p><p>p.277-281 Chapter: Slavery and Freedom<br>If time allows, pick and choose poems from these pages. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reclPCkxPNbhWIHyF","18","3","5m Poetry: Grades 5-6 - Lesson 88","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.277-281 Chapter: Slavery and Freedom  <br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recoD1susWxRdZEjW","18","4","5m Poetry: Grades 5-6 - Lesson 89","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.63 Reread &quot;Lady Icicle&quot; by Pauline Johnson.</p><p>• How does Johnson describe winter here? Does that differ from how we usually describe winter?</p><p>➜ VIEW (Optional) <br>∞ Video Link: Musical Performance of &quot;Lady Icicle&quot;</p><p>➜ ILLUSTRATE (Optional)<br>Illustrate the poem with a picture of winter and/or Little Lady Icicle as Johnson describes them.</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=18","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec5WGjQ6Dg1F45Ae","18","5","5m Poetry: Grades 5-6 - Lesson 90","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.15-16</p><p>➜ VIEW (Optional)<br>Read this acrostic poem by Pauline Johnson.<br>∞ Link: &quot;Canada&quot; Poem</p><p>• In an acrostic poem, the first letter of each line forms a word. In this poem, they spell the name &quot;CANADA.&quot;</p><p>➜ WRITE (Optional)<br>If time allows, write your own acrostic poem using the letters in your first name.</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=18","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recpVtKNbmjnM2C0p","19","1","5m Poetry: Grades 5-6 - Lesson 91","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Christina Moody was a young African American poet who did something truly remarkable: she published her own book of poetry called A Tiny Spark when she was just sixteen years old! Her poems were bold and brave for their time, tackling big questions like what it really means to be Black in America and the complicated feelings of pledging allegiance to a country that didn't treat all of its people equally. The book is incredibly rare today, with only a handful of copies known to exist in the entire world. Not much is known about Christina's life beyond this one extraordinary book, but she was a courageous and talented young woman who deserves to be remembered.</p><p>➜ READ &amp; DISCUSS<br>p.294 &quot;A Tale Told By Grandma&quot; by Christina Moody<br>p.296 &quot;The Depth From Whence We Came&quot; by Christina Moody <br>p.298 &quot;The Negro's Flag and Country&quot; by Christina Moody</p><p>• Note that Moody was between 13 and 16 years of age when she wrote these poems!</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Christina Moody Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=19","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec55Y49FrnGUM6Lb","19","2","5m Poetry: Grades 5-6 - Lesson 92","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.284 &quot;The Tree of Slavery&quot; Author Unknown</p><p>• A poem that takes a shape like this one is called a calligram.</p><p>➜ VIEW (Optional) <br>∞ Article Link: How to Create a Calligram</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=19","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recqZjVGGowjgrDin","19","3","5m Poetry: Grades 5-6 - Lesson 93","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Henry Wadsworth Longfellow makes another appearance this week with the poem &quot;The Slave's Dream.&quot; Longfellow was a committed abolitionist who used his poetry and his money to support the anti-slavery cause. Longfellow published a collection of poems that detailed the cruelties of slavery and helped draw public attention to the cause. He also regularly contributed funds to purchase the freedom of enslaved people, support freedom seekers, and aid abolitionist organizations.</p><p>➜ READ &amp; DISCUSS <br>p.292-293 &quot;The Slave's Dream&quot; by Henry Wadsworth Longfellow</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rectmRpZoRW18P8ZJ","19","4","5m Poetry: Grades 5-6 - Lesson 94","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.530 &quot;The Birds' Lullaby&quot; by Pauline Johnson</p><p>• What lines are repeated in this poem? What rhythm or motion do those words give the poem?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recgkC25lKIINPP8l","19","5","5m Poetry: Grades 5-6 - Lesson 95","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.17-18</p><p>• Pauline Johnson's home on the Six Nations Reserve was close to the Anglican mission where her father, George H.M. Johnson, worked. He was an interpreter and cultural negotiator between the Mohawk, the British, and the Government of Canada. Her family's Christian faith heavily influenced her poetry.</p><p>➜ READ (Optional) <br>∞ Link: Christmastide Poem</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=19","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recHLSCL1JGGODjzD","20","1","5m Poetry: Grades 5-6 - Lesson 96","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Fenton Johnson was born in 1888 into one of Chicago's wealthiest African American families and attended top universities like the University of Chicago and Columbia. He wrote bold, free-verse poems about what life was really like for African Americans in the city, which was groundbreaking for his time. He even started his own literary magazines to help get new voices heard. He's considered one of the key figures who helped set the stage for the Harlem Renaissance, the incredible explosion of African American art, music, and literature that took off in the 1920s. He also wrote short stories, essays, and plays.</p><p>➜ READ &amp; DISCUSS<br>p.306 &quot;The Plaint of the Factory Child&quot; by Fenton Johnson</p><p>• &quot;The Plaint of the Factory Child&quot; criticizes the exploitation of child labor during the Industrial Era. Read the poem again aloud and see if you can hear how the steady rhythm and repetition of the poem mimics the relentless machinery of the factories.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rechui5Xj0a7XkcBG","20","2","5m Poetry: Grades 5-6 - Lesson 97","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.301-306 Chapter: Politics and Social Reform<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recSPiYlxKxRWCdiD","20","3","5m Poetry: Grades 5-6 - Lesson 98","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.301-306 Chapter: Politics and Social Reform  <br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recbvhvii8RMRF4h7","20","4","5m Poetry: Grades 5-6 - Lesson 99","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.530 &quot;The Birds' Lullaby&quot;<br>Reread this poem by Pauline Johnson. In a previous lesson, we discussed the repetition and rhythm of this poem. This time, as you read, move side to side slowly in rhythm with the poem.</p><p>• (Optional) Have one student (or group of students or teacher) read the end word of a line and another student (or group of students) read the end word of the next line that rhymes (creeping /sleeping, through /you, sighing /lying, reply /lullaby, lowly/slowly, strong/song).</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recblLBu4NrSPenmR","20","5","5m Poetry: Grades 5-6 - Lesson 100","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.19-20</p><p>➜ VIEW (Optional)<br>The birthplace of Pauline Johnson is now a National Historic Site in Canada. <br>∞ Link: Birthplace of Pauline Johnson</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=20","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recuqCmrvCq6KXI1X","21","1","5m Poetry: Grades 5-6 - Lesson 101","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Robert Frost is one of the most famous poets in American history, but his road to success was anything but smooth. He dropped out of college twice, worked as a chicken farmer, and had barely been published until he was almost 40! Desperate for a fresh start, he packed up his whole family and sailed to England in 1912. British publishers loved his writing, and he came back to America a celebrity. He went on to win four Pulitzer Prizes and wrote some of the most-quoted lines in the English language.</p><p>➜ READ &amp; DISCUSS<br>p.321 &quot;La Noche Triste&quot;<br>Read Robert Frost’s poem about Tenochtitlan. Written when he was just sixteen years old, it is the very first poem he ever composed and shows his early interest in history and human conflict.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Robert Frost Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=21","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recy6BxwOvPnyyrZ2","21","2","5m Poetry: Grades 5-6 - Lesson 102","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.321 &quot;The Sachem Of The Clouds&quot; by Robert Frost</p><p>• This poem is written in quatrain (4 lines per stanza) with an AABB rhyme scheme.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec4K4eGVDW70D81f","21","3","5m Poetry: Grades 5-6 - Lesson 103","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.325 &quot;A Secret&quot; by Lizzie M. Hadley</p><p>• What is the &quot;terrible thing&quot; that Belle and Sue's papas are afraid of? Is it something different than what they imagine? Is this poem still relatable today?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recoieIAvyKpRhUsP","21","4","5m Poetry: Grades 5-6 - Lesson 104","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.530-531 &quot;Lullaby of the Iroquois&quot; by Pauline Johnson</p><p>• Lullabies are usually sung, not read. Read a few lines of this poem aloud and pay attention to how it feels. Does hearing it change how you understand it compared to reading it silently?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec6A5kHRwYDIr4ME","21","5","5m Poetry: Grades 5-6 - Lesson 105","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.21-23</p><p>➜ VIEW (Optional) <br>West Wind Blow From Your Prairie Nest is an album dedicated to the indigenous culture of North America. Created at the Institute of American Indian Arts (IAIA), with the support of the CEC ArtsLink Fellowship, the album sets to music original poems written by renowned Native poets. <br>∞ Video Link: Musical Performance of &quot;The Song My Paddle Sings&quot; (Listen to all or part.)</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=21","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recFStYMORWRLEDZd","22","1","5m Poetry: Grades 5-6 - Lesson 106","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>You might not know Anna Bartlett Warner's name, but there's a good chance you know her most famous words. She wrote the hymn &quot;Jesus Loves Me,&quot; one of the most recognized songs in the world. Born in New York in 1827, she was a prolific writer who published 31 novels on her own and several more with her sister Susan, often writing under the pen name Amy Lothrop. She lived most of her life on Constitution Island, right across from the West Point Military Academy, and her family home is now a museum that has been restored to look just as it did in her lifetime.</p><p>➜ READ &amp; DISCUSS<br>p.330 &quot;Jesus Loves Me&quot; by Anna Bartlett Warner</p><p>➜ VIEW (Optional)<br>∞ Video Link: Hymn Stories: Jesus Loves Me</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Anna Bartlett Warner Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=22","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recccyUSkAz6L8oEm","22","2","5m Poetry: Grades 5-6 - Lesson 107","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.329 &quot;Nearer Home&quot; by Phoebe Cary</p><p>➜ VIEW (Optional)<br>This poem is also a hymn that uses the first line as the title.<br>∞ Video Link: One Sweetly Solemn Thought</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=22","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rechQ6RYBcFA4UNAz","22","3","5m Poetry: Grades 5-6 - Lesson 108","<p>⍞ Materials: Over the River and Through the Wood, Bible</p><p>➜ READ &amp; DISCUSS<br>p.331 &quot;Despondency&quot; by Louisa May Alcott <br>Note that Alcott was about 12 years old when she wrote this poem.</p><p>• Read Matthew 6:26-30 (and its parallel, Luke 12:24-28).</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recDvklNsJCA1BAo0","22","4","5m Poetry: Grades 5-6 - Lesson 109","<p>⍞ Materials: Link</p><p>➜ READ &amp; DISCUSS<br>∞ Link: &quot;The Homing Bee&quot; by Pauline Johnson</p><p>• How many times does Johnson use the phrase &quot;little brother&quot;? At what point did you guess who the little brother was?<br>• (Optional) Based on the poems you've read so far by Pauline Johnson, what do you think she believed about the relationship between humans and nature?</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=22","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recDeUvFJENkFLnmU","22","5","5m Poetry: Grades 5-6 - Lesson 110","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.24-27</p><p>➜ VIEW (Optional)<br>This brief news story is about a play that reenacts what Pauline's performances might have looked like.  <br>∞ Video Link: Paddle Song: One-Woman Play</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=22","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recbRhLfqW8S711oZ","23","1","5m Poetry: Grades 5-6 - Lesson 111","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Harriet McEwen Kimball was a poet and hymn writer from Portsmouth, New Hampshire. She was known in her day as &quot;The Poetess of the Church.&quot; She was home educated by her mother, who was described as cultured and accomplished. She started writing poetry at a young age with her parents' encouragement and went on to publish several collections of deeply religious poetry and hymns that ended up in church songbooks all across the country. She was part of the same circle of poets as Henry Wadsworth Longfellow, was a personal friend of John Greenleaf Whittier, and was also a generous philanthropist.</p><p>➜ READ &amp; DISCUSS<br>p.357 &quot;The Fairy Taper&quot; by Harriet McEwen Kimball</p><p>• Ironically, while Harriet McEwen Kimball was best known for her hymns and religious poems, the only poem featured in our book is her poem about fairies! You can read some of her hymns at the link below.</p><p>➜ VIEW (Optional)<br>∞ Link: Harriet McEwen Kimball Hymns</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Harriet McEwen Kimball Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=23","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reco4b7sbfG2D0FXl","23","2","5m Poetry: Grades 5-6 - Lesson 112","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Emily Dickinson appears in this chapter again with the poem &quot;The Sea of Sunset.&quot; While the version in our book omits Dickinson's trademark em dashes, you can see how they were originally included in the link below. Try reading both versions out loud to see if the dashes make a difference in how the poem sounds.</p><p>➜ READ &amp; DISCUSS<br>p.362 &quot;The Sea of Sunset&quot; by Emily Dickinson</p><p>➜ VIEW <br>∞ Link: &quot;The Sea of Sunset&quot;</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=23","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recnNmjMGhYRxcCIu","23","3","5m Poetry: Grades 5-6 - Lesson 113","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.355-362 Chapter: Fairy and Folk <br>Feel free to pick and choose poems from these pages.<br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
